CC(C1=CSC(=N1)C(=O)O)NC(=O)OC(C)(C)C	4-[1-(tert-butoxycarbonylamino)ethyl]thiazole-2-carboxylic acid
C1=CC=C(C=C1)C2=NN(C(=O)C3=CC=CC=C32)CN(CC4=CC=CC=C4[N+](=O)[O-])CC(F)(F)F	2-[[(2-nitrophenyl)methyl-(2,2,2-trifluoroethyl)amino]methyl]-4-phenyl-phthalazin-1-one
CC1=CC(=NN1C2=NC=NC3=C2C(=C(N3C4=CC(=CC=C4)Cl)C5=CC=CC=C5)C6=CC=CC=C6)C	7-(3-chlorophenyl)-4-(3,5-dimethylpyrazol-1-yl)-5,6-diphenyl-pyrrolo[2,3-d]pyrimidine
CCCCCC(C=CC1C=C(C(=O)C1=CCCCCCC(=O)O)SC)O	(7Z)-7-[5-[(E)-3-hydroxyoct-1-enyl]-3-methylsulfanyl-2-oxo-cyclopent-3-en-1-ylidene]heptanoic acid
CC1=CC=C(C=C1)CN2C=NC3=C(C2=O)C=NN3CCNC(=O)COC4=C(C=C(C=C4)Cl)Cl	2-(2,4-dichlorophenoxy)-N-[2-[4-oxo-5-(p-tolylmethyl)pyrazolo[3,4-d]pyrimidin-1-yl]ethyl]acetamide
CC(C(F)F)(OC(=O)C(=C(F)F)F)F	(1,2,2-trifluoro-1-methyl-ethyl) 2,3,3-trifluoroprop-2-enoate
CC1=CC(=C(N1C2=CN=CC=C2)C)C(=O)NC3=CC(=CC=C3)OCC4=CN5C=CC=CC5=N4	N-[3-(imidazo[1,2-a]pyridin-2-ylmethoxy)phenyl]-2,5-dimethyl-1-(3-pyridyl)pyrrole-3-carboxamide
CCOC1=CC=C(C=C1)C2(CC(C2(F)F)(F)F)C(=O)OCC3=CC(=C(C=C3)OC(=O)C)C(=O)C4=CC=CC=C4	(4-acetoxy-3-benzoyl-phenyl)methyl 1-(4-ethoxyphenyl)-2,2,3,3-tetrafluoro-cyclobutanecarboxylate
CC(C)(C)OC(=O)N1CC(C1)CC(=O)N2CCC(CC2)NS(=O)(=O)NC	tert-butyl 3-[2-[4-(methylsulfamoylamino)-1-piperidyl]-2-oxo-ethyl]azetidine-1-carboxylate
CNC1=NC=NC(=C1OC)C2=CC=CC=C2Br	6-(2-bromophenyl)-5-methoxy-N-methyl-pyrimidin-4-amine
COC1=C(C=C(C=C1)Cl)CN2CCN(CC2)C(=O)C3=CC(=CC=C3)N4C=CN=C4SC	[4-[(5-chloro-2-methoxy-phenyl)methyl]piperazin-1-yl]-[3-(2-methylsulfanylimidazol-1-yl)phenyl]methanone
CCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C5=CN6C=C(C=CC6=N5)C(=O)N)C	2-[4-[[6-(6-carbamoylimidazo[1,2-a]pyridin-2-yl)-2-ethyl-4-methyl-benzimidazol-1-yl]methyl]phenyl]benzoic acid
CCCCCCC1=C(C=C2C(=C1)C(=C(C(=O)O2)CCCC)C)O	3-butyl-6-hexyl-7-hydroxy-4-methyl-chromen-2-one
CCOC(=O)C1=C(SC(=N1)C(=O)OCC)C(=O)C	diethyl 5-acetylthiazole-2,4-dicarboxylate
CCN1C(=NN=C1SCC(=O)NC2=C(C(=CS2)C3=CC=C(C=C3)OC)C(=O)OC)CCC4=CC=CC=C4	methyl 2-[[2-[[4-ethyl-5-(2-phenylethyl)-1,2,4-triazol-3-yl]sulfanyl]acetyl]amino]-4-(4-methoxyphenyl)thiophene-3-carboxylate
CC1=C(N(N=C1C)C2=NC(=NC=C2Cl)N)C	5-chloro-4-(3,4,5-trimethylpyrazol-1-yl)pyrimidin-2-amine
CCOCCCNC(=O)CCN1C(=O)COC2=CC=CC=C21	N-(3-ethoxypropyl)-3-(3-oxo-1,4-benzoxazin-4-yl)propanamide
CCNCC1=CC=C(C=C1)SC(C)C(=O)NCCC(C)C	2-[4-(ethylaminomethyl)phenyl]sulfanyl-N-isopentyl-propanamide
CC1=CSC(=C1)S(=O)(=O)NC(C2CC(C2)O)C3=CN=C(C=C3)OC	N-[(S)-(3-hydroxycyclobutyl)-(6-methoxy-3-pyridyl)methyl]-4-methyl-thiophene-2-sulfonamide
CC(=CCNC(=O)N1CCC(CC1)C(=O)O)C	1-(3-methylbut-2-enylcarbamoyl)piperidine-4-carboxylic acid
CC(C(=O)N(C)C1CCCC1)OC2=CC=C(C=C2)F	(2S)-N-cyclopentyl-2-(4-fluorophenoxy)-N-methyl-propanamide
CC1=C(C(=CC=C1)C)CC(=O)NC2=NC(=NN2C)C3CCNCC3.Cl	2-(2,6-dimethylphenyl)-N-[2-methyl-5-(4-piperidyl)-1,2,4-triazol-3-yl]acetamide;hydrochloride
CCCC1=NC2=C(CC(CC2)N(C)CCO)C=C1	2-[methyl-[(6S)-2-propyl-5,6,7,8-tetrahydroquinolin-6-yl]amino]ethanol
CC(CC(=O)OC)C(C1=CN=CC2=CC=CC=C21)O	methyl 4-hydroxy-4-(4-isoquinolyl)-3-methyl-butanoate
CC1CCCCN1C2=NC3=C(C=CC=C3OCC4=CC=C(C=C4)C)C=C2	2-(2-methyl-1-piperidyl)-8-(p-tolylmethoxy)quinoline
C1=CC=C(C=C1)C=NC2=C(C=C(C=C2)C3=CC(=C(C=C3)O)N=CC4=CC=CC=C4)O	2-(benzylideneamino)-5-[3-(benzylideneamino)-4-hydroxy-phenyl]phenol
CCCNC(=NC)N1CCN(CC1)C(=O)OCC	ethyl 4-(N'-methyl-N-propyl-carbamimidoyl)piperazine-1-carboxylate
CC(C)C1C(=O)NC2=C(O1)C(=CC(=C2)S(=O)(=O)C)C3=CN(C(=O)C4=C3C=CN4)C	2-isopropyl-8-(6-methyl-7-oxo-1H-pyrrolo[2,3-c]pyridin-4-yl)-6-methylsulfonyl-4H-1,4-benzoxazin-3-one
C1CSC(CS1)CNC2=C(C=C(C=C2)C(=S)N)F	4-(1,4-dithian-2-ylmethylamino)-3-fluoro-benzenecarbothioamide
COC1=C(C=CC(=C1)NC2=NC(=NC=C2F)NC3=CC=C(C=C3)S(=O)(=O)N)OCC#N	4-[[4-[4-(cyanomethoxy)-3-methoxy-anilino]-5-fluoro-pyrimidin-2-yl]amino]benzenesulfonamide
CC(=C)S(=O)(=O)C1=CC=CC=C1	isopropenylsulfonylbenzene
CCCCN(CC(C)C(=O)O)C1=CC=C(C=C1)C(=O)O	4-[butyl(2-carboxypropyl)amino]benzoic acid
CCCCCC=C1C2N1C(=O)OC2C	(1R,2S)-6-hexylidene-2-methyl-3-oxa-5-azabicyclo[3.1.0]hexan-4-one
C1CC2CC1C(C2N)C(=O)NCC(=O)NC3=CC=CC4=CC=CC=C43.Cl	3-amino-N-[2-(1-naphthylamino)-2-oxo-ethyl]norbornane-2-carboxamide;hydrochloride
CCN1CCN(CC1)C2=C(C(=O)N(C2=O)C3=CC(=CC=C3)OCC)C4=CC=C(C=C4)C	1-(3-ethoxyphenyl)-3-(4-ethylpiperazin-1-yl)-4-(p-tolyl)pyrrole-2,5-dione
CC(C)S(=O)(=O)C1=CC=C(C=C1)C2=CC3=CN=C(N=C3N(C2=O)CC(=O)N4CCCC4)NC5=CC=C(C=C5)OC6CCNCC6	6-(4-isopropylsulfonylphenyl)-8-(2-oxo-2-pyrrolidin-1-yl-ethyl)-2-[4-(4-piperidyloxy)anilino]pyrido[2,3-d]pyrimidin-7-one
CC1=CC=CC=C1N2CCN(CC2)CC(=O)N(CCC#N)C3=CC=C(C=C3)F	N-(2-cyanoethyl)-N-(4-fluorophenyl)-2-[4-(o-tolyl)piperazin-1-yl]acetamide
C1CCN(CC1)CCCNC(=O)C2CCN(CC2)CC3=CC=CC=C3Cl	1-[(2-chlorophenyl)methyl]-N-[3-(1-piperidyl)propyl]piperidine-4-carboxamide
C1C(CC(C1CO)O)NC(=O)COC2=CC=CC=C2	N-[(1R,3R,4S)-3-hydroxy-4-(hydroxymethyl)cyclopentyl]-2-phenoxy-acetamide
C1COCCN1CCNC(=O)C(CC2=CC=CC=C2)NS(=O)(=O)C3=CC=CC=C3	(2S)-2-(benzenesulfonamido)-N-(2-morpholinoethyl)-3-phenyl-propanamide
COC1=C(C(=CC(=C1)Br)C=C2C(=O)N(C(=O)S2)CC(=O)NC3=CC=C(C=C3)Br)OCC#C	2-[(5E)-5-[(5-bromo-3-methoxy-2-prop-2-ynoxy-phenyl)methylene]-2,4-dioxo-thiazolidin-3-yl]-N-(4-bromophenyl)acetamide
CCN(CC)C(=O)NC1=CC(=CC=C1)OCC(=O)N2CCN(CC2)C	1,1-diethyl-3-[3-[2-(4-methylpiperazin-1-yl)-2-oxo-ethoxy]phenyl]urea
CC(C)SC1=CC=C(C=C1)CC(=O)NCCN2C=NC3=C(C2=O)C=CS3	2-(4-isopropylsulfanylphenyl)-N-[2-(4-oxothieno[2,3-d]pyrimidin-3-yl)ethyl]acetamide
CC.CC(C)(C1=CC=CC=C1)OC	ethane;(1-methoxy-1-methyl-ethyl)benzene
CN1C(=NN=C1SCC(=O)NC2=C(C=CC=C2Cl)Cl)C3=CC=C(C=C3)OC	N-(2,6-dichlorophenyl)-2-[[5-(4-methoxyphenyl)-4-methyl-1,2,4-triazol-3-yl]sulfanyl]acetamide
CCCCCC(=O)CCC=CCC=CCC=CCCCC(=O)O	(5E,8E,11E)-15-oxoicosa-5,8,11-trienoic acid
CCCN(C1CCC2=CC=CC=C12)C(=O)NCCC(=O)O	3-[[indan-1-yl(propyl)carbamoyl]amino]propanoic acid
COC1=C(C(=CC(=C1)C=NN2C(=O)C3=CC=CC=C3NC2=O)I)OCC4=CC(=CC=C4)F	3-[[4-[(3-fluorophenyl)methoxy]-3-iodo-5-methoxy-phenyl]methyleneamino]-1H-quinazoline-2,4-dione
CC1=C(C(=C(N1C)C)S(=O)(=O)NC2=CC=C(C=C2)C3=CC=NO3)C(=O)N4CCCCCC4	4-(azepane-1-carbonyl)-N-(4-isoxazol-5-ylphenyl)-1,2,5-trimethyl-pyrrole-3-sulfonamide
CC1CCCC2=C1C(=C3C(=C2O)OC(=O)C3(C)O)C.CC1CCCC2=C1C(=C3C(=C2O)OC(=O)C3(C)O)C	(3R,5S)-3,9-dihydroxy-3,4,5-trimethyl-5,6,7,8-tetrahydrobenzo[f]benzofuran-2-one;(3S,5S)-3,9-dihydroxy-3,4,5-trimethyl-5,6,7,8-tetrahydrobenzo[f]benzofuran-2-one
CCCCN1C(=O)C(NC(=O)C12CCN(CC2)CC3=CC=C(C=C3)OCCN(C)C)CC4CCCCC4	1-butyl-3-(cyclohexylmethyl)-9-[[4-[2-(dimethylamino)ethoxy]phenyl]methyl]-1,4,9-triazaspiro[5.5]undecane-2,5-dione
CCOC(=O)COC1=C(C=C(C=C1)SC(CC2=CC=C(C=C2)C3=CC=C(C=C3)F)C4=C(N=C(S4)C5=CC=C(C=C5)C)C)C	ethyl 2-[4-[2-[4-(4-fluorophenyl)phenyl]-1-[4-methyl-2-(p-tolyl)thiazol-5-yl]ethyl]sulfanyl-2-methyl-phenoxy]acetate
CN1C2=C(CN(CC2)C(=O)C3=CC=CO3)C(=N1)C(=O)NCC4=CC5=C(C=C4)OCO5	N-(1,3-benzodioxol-5-ylmethyl)-5-(furan-2-carbonyl)-1-methyl-6,7-dihydro-4H-pyrazolo[4,3-c]pyridine-3-carboxamide
C1CN(CCC1OCCO)C(=O)C2=C(C(=CC=C2)Cl)Cl	(2,3-dichlorophenyl)-[4-(2-hydroxyethoxy)-1-piperidyl]methanone
CS(=O)C1=CC=CC(=C1)NC(=O)C2CNCCO2	N-(3-methylsulfinylphenyl)morpholine-2-carboxamide
CC1=C(C=C(C=C1)C(=O)N2CCC(C2)N)S(=O)(=O)NC3=CC=C(C=C3)OC.Cl	5-[(3R)-3-aminopyrrolidine-1-carbonyl]-N-(4-methoxyphenyl)-2-methyl-benzenesulfonamide;hydrochloride
C1=CC(=C(C(=C1N)[N+](=O)[O-])N)[N+](=O)[O-]	2,4-dinitrobenzene-1,3-diamine
CC1=C(C=CC(=C1)C(=O)N)NC(=O)C(C)N2CCC(CC2)C(=O)NCC(=O)NC3=CC=CC(=C3)C(=O)NC4=CC=C(C=C4)F	1-[2-(4-carbamoyl-2-methyl-anilino)-1-methyl-2-oxo-ethyl]-N-[2-[3-[(4-fluorophenyl)carbamoyl]anilino]-2-oxo-ethyl]piperidine-4-carboxamide
C1COCCN1C2=CC=CC=C2NC(=O)C3=CSC(=N3)C4=CN(N=C4)C5=CC=CC=C5	N-(2-morpholinophenyl)-2-(1-phenylpyrazol-4-yl)thiazole-4-carboxamide
C[Si](C)(C)CC1=CC=C(C=C1)COCCCCCCO	6-[[4-(trimethylsilylmethyl)phenyl]methoxy]hexan-1-ol
CCCCC1=CC2C1(CCCC2O)C(=O)OC	methyl 7-butyl-2-hydroxy-bicyclo[4.2.0]oct-7-ene-6-carboxylate
CN1C=C(C=N1)C(=O)N(CC(=O)O)C2CC2	2-[cyclopropyl-(1-methylpyrazole-4-carbonyl)amino]acetic acid
CC(=O)OCC1=CC=C(O1)CN2CCC3=NC(=NC=C3C2)C4=NCCCC4	[5-[[2-(2,3,4,5-tetrahydropyridin-6-yl)-7,8-dihydro-5H-pyrido[4,3-d]pyrimidin-6-yl]methyl]-2-furyl]methyl acetate
COC1=C(C=C(C=C1)C(=O)OCCCOC2=C(C=C(C=C2Cl)O)Cl)OC	3-(2,6-dichloro-4-hydroxy-phenoxy)propyl 3,4-dimethoxybenzoate
CN(C)C(=S)SSC(=S)[N+](C)(C)S	(dimethylcarbamothioyldisulfanyl)carbothioyl-dimethyl-sulfanyl-ammonium
CCN(CC)C(=O)C(C1=CC=CC=C1)N2CCN(CC2)C3=CC=CC=C3	N,N-diethyl-2-phenyl-2-(4-phenylpiperazin-1-yl)acetamide
CCC(C)N(C)CCN1C2=NC=CC(=C2NC1=S)C	7-methyl-3-[2-[methyl(sec-butyl)amino]ethyl]-1H-imidazo[4,5-b]pyridine-2-thione
COC1=CC=C(C=C1)CNC(=O)C2=CC(=NC=N2)NC3=CC4=C(C=C3)OCO4	6-(1,3-benzodioxol-5-ylamino)-N-[(4-methoxyphenyl)methyl]pyrimidine-4-carboxamide
CC1(C2=C(C=CC(=C2)C=CC3=NC=C(C=C3)N4C5C=CC=CC5C=CC6=CC=CC=C64)C7=C1C=C(C=C7)N8CCCC9=CC=CC=C98)C	11-[6-[(E)-2-[7-(3,4-dihydro-2H-quinolin-1-yl)-9,9-dimethyl-fluoren-2-yl]vinyl]-3-pyridyl]-4a,11a-dihydrobenzo[b][1]benzazepine
CCOC(=O)C(=C(C(C(F)(F)F)(F)F)O)C#N	ethyl 2-cyano-4,4,5,5,5-pentafluoro-3-hydroxy-pent-2-enoate
CCCCCCCCCCOC1=CC2=C(C=C1)C3=C(C=C2)C(=C(C=C3)OCCCCCCC)F	7-decoxy-1-fluoro-2-heptoxy-phenanthrene
CC1=CC(=CC2=C1C(=O)C(=CC3=CC=C(C=C3)Br)O2)OCC4=CC=C(C=C4)[N+](=O)[O-]	(2Z)-2-[(4-bromophenyl)methylene]-4-methyl-6-[(4-nitrophenyl)methoxy]benzofuran-3-one
C1CN(CCN1CC=CCC2=C(N=CC=C2)NC(=O)C3=CC=CC=C3)C4=C(C(=CC=C4)Cl)Cl	N-[3-[(E)-4-[4-(2,3-dichlorophenyl)piperazin-1-yl]but-2-enyl]-2-pyridyl]benzamide
C1CN(CCC1N2C=CC=N2)C(=O)C3=CN=CC=C3	(4-pyrazol-1-yl-1-piperidyl)-(3-pyridyl)methanone
CC1=CC(=NC(=N1)N(C)CC2=CC(=C(C=C2)OC)OC(F)F)C	N-[[3-(difluoromethoxy)-4-methoxy-phenyl]methyl]-N,4,6-trimethyl-pyrimidin-2-amine
CC(C)(C)C1=CC=C(C=C1)C2=NN=C(N2N)SCC(=O)NC3=C(C=C(C=C3Br)F)F	2-[[4-amino-5-(4-tert-butylphenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-(2-bromo-4,6-difluoro-phenyl)acetamide
C1CC(CCC1C(=O)N)NC2=CC=CC=C2S(=O)(=O)N	4-(2-sulfamoylanilino)cyclohexanecarboxamide
CCCC1=NC2=C(C=NN2C3=CC=CC=C3)C(=N1)N4CCCN(CC4)C(=O)CC5=CC=C(C=C5)F	2-(4-fluorophenyl)-1-[4-(1-phenyl-6-propyl-pyrazolo[3,4-d]pyrimidin-4-yl)-1,4-diazepan-1-yl]ethanone
C1CN(CCC1C2=NC=CS2)C(=O)C(CC3=CC=CC=N3)C4=CC=C(C=C4)F	2-(4-fluorophenyl)-3-(2-pyridyl)-1-(4-thiazol-2-yl-1-piperidyl)propan-1-one
C1CNC(C2=C1C=CC(=C2C(F)(F)F)F)CC(=O)O	2-[7-fluoro-8-(trifluoromethyl)-1,2,3,4-tetrahydroisoquinolin-1-yl]acetic acid
CC(CNC(=O)C1=CC(=CC=C1)OCC2=CN=CC=C2)N(C)C	N-[2-(dimethylamino)propyl]-3-(3-pyridylmethoxy)benzamide
CC1=CC=C(C=C1)C=CC(=O)NC(C)C2=CC3=C(C=C2)OCC3	N-[1-(2,3-dihydrobenzofuran-5-yl)ethyl]-3-(p-tolyl)prop-2-enamide
CC1=C(C(=NO1)C)C(=O)N2CCC3(CC2)CCN(C3)C(=O)C4=CC=C(O4)Br	(5-bromo-2-furyl)-[8-(3,5-dimethylisoxazole-4-carbonyl)-2,8-diazaspiro[4.5]decan-2-yl]methanone
CC1=C(C=CN=C1)C2=C(C3=C(CC2)C=CC(=C3)O)C4=CC=C(C=C4)OC5CCN(C5)CCCF	8-[4-[(3S)-1-(3-fluoropropyl)pyrrolidin-3-yl]oxyphenyl]-7-(3-methyl-4-pyridyl)-5,6-dihydronaphthalen-2-ol
CC(C)CC(CNC(=O)COC)N	N-(2-amino-4-methyl-pentyl)-2-methoxy-acetamide
CCN(CC)C1=CC=C(C=C1)C2=NN=C(N2CC=C)SCC(=O)NC3=C(C4=C(S3)CCCCCC4)C(=O)OC	methyl 2-[[2-[[4-allyl-5-[4-(diethylamino)phenyl]-1,2,4-triazol-3-yl]sulfanyl]acetyl]amino]-4,5,6,7,8,9-hexahydrocycloocta[b]thiophene-3-carboxylate
CC12CCCC(C1CCC2C(CCCC(C)(C)C)CSOOC3=CC=CC=C3)O[Si](C)(C)C(C)(C)C	[(4S,7aR)-1-[5,5-dimethyl-1-(phenylperoxysulfanylmethyl)hexyl]-7a-methyl-1,2,3,3a,4,5,6,7-octahydroinden-4-yl]oxy-tert-butyl-dimethyl-silane
C1CSCCN1C(=O)CC2C(=O)N(C(=O)N2)C3=CC=C(C=C3)F	3-(4-fluorophenyl)-5-(2-oxo-2-thiomorpholino-ethyl)imidazolidine-2,4-dione
CCOC1=CC(=CNN=CC2=CC=C(C=C2)COOC3COC4C3OCC4OC(=O)C5=CC=C(C=C5)C=NNC=C6C=CC(=O)C(=C6)C)C=CC1=O	[(6R)-6-[[4-[[(3-ethoxy-4-oxo-cyclohexa-2,5-dien-1-ylidene)methylhydrazono]methyl]phenyl]methylperoxy]-2,3,3a,5,6,6a-hexahydrofuro[3,2-b]furan-3-yl] 4-[[(3-methyl-4-oxo-cyclohexa-2,5-dien-1-ylidene)methylhydrazono]methyl]benzoate
C1=CC=C(C(=C1)[C]2C3=C(C=C(C=C3)O)OC4=C2C=CC(=C4)O)C(=O)O	2-(3,6-dihydroxyxanthen-9-yl)benzoic acid
CC1=C(C=C(C=C1)NC(=O)C=CC2=CN(C(=O)N(C2=O)C)C)F	3-(1,3-dimethyl-2,4-dioxo-pyrimidin-5-yl)-N-(3-fluoro-4-methyl-phenyl)prop-2-enamide
CCN(CC)S(=O)(=O)C1=C(C=C(C=C1)C(=O)O)F	4-(diethylsulfamoyl)-3-fluoro-benzoic acid
CCCCCCCC[Si](CCCCCCCC)(CCCCCC[Si](CCCCCCCC)(F)F)F	difluoro-[6-[fluoro(dioctyl)silyl]hexyl]-octyl-silane
C1C(CC1NC2=NON=C2C3=NOC(=O)N3C4=CC(=C(C=C4)F)Br)N	3-[4-[(3-aminocyclobutyl)amino]-1,2,5-oxadiazol-3-yl]-4-(3-bromo-4-fluoro-phenyl)-1,2,4-oxadiazol-5-one
CC1=C(SC(=N1)C2=CC(=C(C=C2)OC)OC)C(=O)NCC3=CC=C(C=C3)OC(F)(F)F	2-(3,4-dimethoxyphenyl)-4-methyl-N-[[4-(trifluoromethoxy)phenyl]methyl]thiazole-5-carboxamide
C1CC1N(CC2=CN=C(C=C2)C(F)F)C3=NC=NC(=C3F)NCC4=CC=C(C=C4)CC(=O)N	2-[4-[[[6-[cyclopropyl-[[6-(difluoromethyl)-3-pyridyl]methyl]amino]-5-fluoro-pyrimidin-4-yl]amino]methyl]phenyl]acetamide
CCCCOCC(=O)NCCCN1CCNCC1	2-butoxy-N-(3-piperazin-1-ylpropyl)acetamide
CC1=C(C=CC(=C1)C(=O)NC(C)C)NC(=O)C(C)N2CCC(CC2)C(=O)NC3=CC(=C(C=C3)F)NC(=O)C(C)C	N-[4-fluoro-3-(2-methylpropanoylamino)phenyl]-1-[2-[4-(isopropylcarbamoyl)-2-methyl-anilino]-1-methyl-2-oxo-ethyl]piperidine-4-carboxamide
CNC1=C(C=C(C=C1)NC(=O)CN2CCN(CC2)CCN(C)C)C(=NC3=CC=CC(=C3)C#C)N	2-[4-[2-(dimethylamino)ethyl]piperazin-1-yl]-N-[3-[N'-(3-ethynylphenyl)carbamimidoyl]-4-(methylamino)phenyl]acetamide
C1CCOC(C1)CNS(=O)(=O)C2=C(OC(=C2)CN)Br	5-(aminomethyl)-2-bromo-N-(tetrahydropyran-2-ylmethyl)furan-3-sulfonamide
CCOC1=CC=CC(=C1)C(=O)N(CC2=CC=CC=C2)C3CCS(=O)(=O)C3	N-benzyl-N-[(3S)-1,1-dioxothiolan-3-yl]-3-ethoxy-benzamide
CCC1=CC=C(C=C1)N(C2=CC=C(C=C2)CC)N=CC3=C(C=C(C=C3)N(CC4=CC=CC=C4)CC5=CC=CC=C5)C	N,N-dibenzyl-4-[[bis(4-ethylphenyl)hydrazono]methyl]-3-methyl-aniline
CC1=CC=CC=C1CC(=O)NC2=CC=CC=C2OC3=CC=CC=C3	2-(o-tolyl)-N-(2-phenoxyphenyl)acetamide
CNC(=S)C1(C=CC=CS1=O)C2CCC3=CC=CC=C3C2	(1S,2R)-N-methyl-1-oxo-2-tetralin-2-yl-thiopyran-2-carbothioamide
CN(C)C(=O)COC1=CC=C(C=C1)NC(=O)CC2=CSC(=N2)N3CCCC3=O	N-[4-[2-(dimethylamino)-2-oxo-ethoxy]phenyl]-2-[2-(2-oxopyrrolidin-1-yl)thiazol-4-yl]acetamide
CCN1C(=NN=C1SCC(=O)NC2=NC=C(C=C2)Br)COC3=CC(=C(C=C3)F)Cl	N-(5-bromo-2-pyridyl)-2-[[5-[(3-chloro-4-fluoro-phenoxy)methyl]-4-ethyl-1,2,4-triazol-3-yl]sulfanyl]acetamide
CCNCC1=NC(=NC=C1)CC2=CN=CC=C2	N-[[2-(3-pyridylmethyl)pyrimidin-4-yl]methyl]ethanamine
C1CNCCC1C2(CC(=O)NC2=O)C3=CC=C(C=C3)Br	3-(4-bromophenyl)-3-(4-piperidyl)pyrrolidine-2,5-dione
CCNC(=O)CCCC(=O)NCC(C1=CSC=C1)O	N-ethyl-N'-[2-hydroxy-2-(3-thienyl)ethyl]pentanediamide
C1=CNC(=C(C1=O)O)C#N	3-hydroxy-4-oxo-1H-pyridine-2-carbonitrile
CC(=O)NC1=CC=C(C=C1)N2CC(CC2=O)C(=O)NC3=NN=C(S3)C(C)(C)C	1-(4-acetamidophenyl)-N-(5-tert-butyl-1,3,4-thiadiazol-2-yl)-5-oxo-pyrrolidine-3-carboxamide
CC1=CC(=CC=C1)NC(=O)C2=CC(=CN=C2)NC3=CC(=C(C=C3)C)Br	5-(3-bromo-4-methyl-anilino)-N-(m-tolyl)pyridine-3-carboxamide
CC(C(=O)OC(C)(C)C)NC(=O)C(CSC)O	tert-butyl 2-[(2-hydroxy-3-methylsulfanyl-propanoyl)amino]propanoate
CCCCC(C)C(CCC1C(CC(C1CCCCCCC(=O)O)O)OC2CCCCO2)O[Si](C)(C)C(C)(C)C	7-[(1R,2R,5S)-2-[(3S)-3-[tert-butyl(dimethyl)silyl]oxy-4-methyl-octyl]-5-hydroxy-3-tetrahydropyran-2-yloxy-cyclopentyl]heptanoic acid
CC1=C(C2=CC=CC=C2N1)CCNC(=O)C3=CC=CC4=C3N(C=C4)C	1-methyl-N-[2-(2-methyl-1H-indol-3-yl)ethyl]indole-7-carboxamide
CCN1C(=O)NN=C1SC(C)(C)CN	3-(2-amino-1,1-dimethyl-ethyl)sulfanyl-4-ethyl-1H-1,2,4-triazol-5-one
C1CN(CC2=C1SC=C2)C(=O)NCCC3=CN4C=CC=CC4=N3	N-(2-imidazo[1,2-a]pyridin-2-ylethyl)-6,7-dihydro-4H-thieno[3,2-c]pyridine-5-carboxamide
CC1=CC(=CC=C1)N2C(=CC(=C2C)C=NNC(=O)CN(C3=C(C=CC(=C3)Cl)Cl)S(=O)(=O)C)C	2-(2,5-dichloro-N-methylsulfonyl-anilino)-N-[(Z)-[2,5-dimethyl-1-(m-tolyl)pyrrol-3-yl]methyleneamino]acetamide
CCOC1=CC=C(C=C1)NC(=O)C2=CC(=CN2)Cl	4-chloro-N-(4-ethoxyphenyl)-1H-pyrrole-2-carboxamide
C1CNCC2=CC(=O)N(N=C21)CC3CC4=CC=CC=C4O3	2-(2,3-dihydrobenzofuran-2-ylmethyl)-5,6,7,8-tetrahydropyrido[4,3-c]pyridazin-3-one
CC1(C2=CC3=C(C=C2C4=C1C=C(C=C4)N(C5=CC6=CC=CC=C6C=C5)C7=CC8=CC=CC=C8C=C7)C(C9=C3C=CC(=C9)N(C1=CC2=CC=CC=C2CC1)C1=CC2=CC=CC=C2C=C1)(C)C)C	N8-(3,4-dihydronaphthalen-2-yl)-6,6,12,12-tetramethyl-N2,N2,N8-tris(2-naphthyl)indeno[1,2-b]fluorene-2,8-diamine
CC(C1=CC=C(C=C1)Br)NC2CCCCNC2=O	3-[[(1S)-1-(4-bromophenyl)ethyl]amino]azepan-2-one
CC(=O)C1CCN2C1=CC=C2C(=O)C3=CC=CC=C3	1-(5-benzoyl-2,3-dihydro-1H-pyrrolizin-1-yl)ethanone
C1CCC(CC1)NC(=O)COC(=O)C2=CC(=CC=C2)S(=O)(=O)NCC3=CC=CC=C3	[2-(cyclohexylamino)-2-oxo-ethyl] 3-(benzylsulfamoyl)benzoate
CC1=C(N=C(N1)C=O)C2=CC(=CC=C2)[N+](=O)[O-]	5-methyl-4-(3-nitrophenyl)-1H-imidazole-2-carbaldehyde
CC1CN(CC(O1)C)C(=O)CSC2=NC3=C(C(=O)N2CCOC)NC4=CC=CC=C43	2-[2-[(2S,6S)-2,6-dimethylmorpholin-4-yl]-2-oxo-ethyl]sulfanyl-3-(2-methoxyethyl)-5H-pyrimido[5,4-b]indol-4-one
C1=CC=C(C=C1)C(CNC(=O)CCN)COCC2=CC=C(C=C2)F.Cl	3-amino-N-[3-[(4-fluorophenyl)methoxy]-2-phenyl-propyl]propanamide;hydrochloride
CNC1C2=C(C=CN(C2)C)C=C(N1)C3=CN=CN=C3	N,7-dimethyl-3-pyrimidin-5-yl-2,8-dihydro-1H-2,7-naphthyridin-1-amine
CN(C)CCN(CC1=CC=CC=C1)C(=O)C2=C(NC(=NC2)N3CCOCC3)C4=CC=CC=C4F	N-benzyl-N-[2-(dimethylamino)ethyl]-6-(2-fluorophenyl)-2-morpholino-1,4-dihydropyrimidine-5-carboxamide
